1,4693168.588,7511221.833,622.947,llb_b2-fs1
2,4693166.341,7511217.396,618.19,b2
3,4693144.707,7511180.193,618.374,b2
4,4693127.361,7511190.344,618.417,b2
5,4693110.544,7511200.175,619.523,b2
6,4693134.902,7511235.727,618.192,b2
7,4693132.251,7511237.198,619.393,b2
8,4693168.285,7511222.522,622.976,llb_b2_fs2
